Tanggal,prices,day_count,month,season,weekday,is_holiday,rolling_mean_7,rolling_mean_30,lag_1,lag_7,lag_30,daily_delta,cpi,Inflasi_total,usd_idr,Temperature,Curah Hujan,Kelembapan,day_in_month,nilai_diff,percentage
2023-07-29,47400.0,1305,7,Dry,5,False,47414.28571428572,,47400.0,47900.0,44150.0,0.0,127.9294,0.208752895,15095.0,27.11,0.06,83.6,29,Rp250,0.53
2023-07-30,47400.0,1306,7,Dry,6,False,47342.857142857145,,47400.0,47900.0,44150.0,0.0,127.9294,0.208752895,15095.0,26.92,0.05,82.38,30,Rp250,0.53
2023-07-31,47650.0,1307,7,Dry,0,False,47414.28571428572,,47400.0,47150.0,44150.0,250.0,127.9294,0.208752895,15088.0,27.23,0.15,83.92,31,Rp250,0.53
2023-08-01,47650.0,1308,8,Dry,1,False,47485.71428571428,,47650.0,47150.0,44150.0,0.0,127.9072,-0.017353321,15104.0,27.08,2.33,86.24,1,Rp0,0.0
2023-08-02,47400.0,1309,8,Dry,2,False,47435.71428571428,,47650.0,47750.0,45650.0,-250.0,127.9072,-0.017353321,15131.0,27.1,1.23,84.25,2,-Rp250,-0.52
2023-08-03,47400.0,1310,8,Dry,3,False,47471.42857142857,,47400.0,47150.0,46900.0,0.0,127.9072,-0.017353321,15220.0,27.11,0.54,84.2,3,Rp0,0.0
2023-08-04,47150.0,1311,8,Dry,4,False,47435.71428571428,,47400.0,47400.0,48900.0,-250.0,127.9072,-0.017353321,15161.0,27.07,0.39,84.76,4,-Rp250,-0.53
2023-08-07,46400.0,1314,8,Dry,0,False,,,,47650.0,48900.0,,127.9072,-0.017353321,15163.0,26.81,0.4,82.14,7,,0.0
2023-08-08,46400.0,1315,8,Dry,1,False,,,46400.0,47650.0,48900.0,0.0,127.9072,-0.017353321,15232.0,26.99,0.03,80.45,8,Rp0,0.0
2023-08-09,46400.0,1316,8,Dry,2,False,,,46400.0,47400.0,49150.0,0.0,127.9072,-0.017353321,15207.2002,27.03,0.61,80.78,9,Rp0,0.0
2023-08-10,46400.0,1317,8,Dry,3,False,,,46400.0,47400.0,49150.0,0.0,127.9072,-0.017353321,15207.0,26.97,1.06,82.67,10,Rp0,0.0
2023-08-11,46400.0,1318,8,Dry,4,False,,,46400.0,47150.0,49150.0,0.0,127.9072,-0.017353321,15259.0,26.72,0.96,83.07,11,Rp0,0.0
2023-08-12,46400.0,1319,8,Dry,5,False,,,46400.0,,48500.0,0.0,127.9072,-0.017353321,15259.0,26.98,9.37,81.12,12,Rp0,0.0
2023-08-13,46400.0,1320,8,Dry,6,False,46400.0,,46400.0,,48500.0,0.0,127.9072,-0.017353321,15259.0,26.5,2.98,84.34,13,Rp0,0.0
2023-08-14,45150.0,1321,8,Dry,0,False,46221.42857142857,,46400.0,46400.0,,-1250.0,127.9072,-0.017353321,15317.0,26.63,0.49,83.28,14,,0.0
2023-08-15,45650.0,1322,8,Dry,1,False,46114.28571428572,,45150.0,46400.0,,500.0,127.9072,-0.017353321,15347.0,26.82,0.6,84.02,15,Rp500,1.11
2023-08-16,44650.0,1323,8,Dry,2,False,45864.28571428572,,45650.0,46400.0,46750.0,-1000.0,127.9072,-0.017353321,15311.5,26.89,2.72,82.5,16,-Rp1000,-2.19
2023-08-17,44650.0,1324,8,Dry,3,True,45614.28571428572,,44650.0,46400.0,47500.0,0.0,127.9072,-0.017353321,15362.0,26.53,6.39,81.92,17,Rp0,0.0
2023-08-18,44400.0,1325,8,Dry,4,False,45328.57142857143,,44650.0,46400.0,47500.0,-250.0,127.9072,-0.017353321,15362.5,26.53,5.35,83.66,18,-Rp250,-0.56
2023-08-21,44150.0,1328,8,Dry,0,False,,,,45150.0,47900.0,,127.9072,-0.017353321,15278.0,26.56,0.41,82.45,21,-Rp250,-0.56
2023-08-22,44150.0,1329,8,Dry,1,False,,,44150.0,45650.0,47900.0,0.0,127.9072,-0.017353321,15318.90039,26.38,3.1,83.27,22,Rp0,0.0
2023-08-23,44400.0,1330,8,Dry,2,False,,,44150.0,44650.0,47150.0,250.0,127.9072,-0.017353321,15317.0,26.19,1.66,85.2,23,Rp250,0.57
2023-08-24,43250.0,1331,8,Dry,3,False,,,44400.0,44650.0,47150.0,-1150.0,127.9072,-0.017353321,15294.09961,26.15,1.46,86.95,24,-Rp1150,-2.59
2023-08-25,43250.0,1332,8,Dry,4,False,,,43250.0,44400.0,47750.0,0.0,127.9072,-0.017353321,15239.0,26.59,1.01,86.12,25,Rp0,0.0
2023-08-26,43250.0,1333,8,Dry,5,False,,,43250.0,,47150.0,0.0,127.9072,-0.017353321,15239.0,26.93,3.7,82.92,26,Rp0,0.0
2023-08-27,43250.0,1334,8,Dry,6,False,43671.42857142857,,43250.0,,47400.0,0.0,127.9072,-0.017353321,15239.0,26.56,8.09,82.46,27,Rp0,0.0
2023-08-28,42150.0,1335,8,Dry,0,False,43385.71428571428,,43250.0,44150.0,47400.0,-1100.0,127.9072,-0.017353321,15288.0,26.82,0.22,82.4,28,,0.0
2023-08-29,42650.0,1336,8,Dry,1,False,43171.42857142857,,42150.0,44150.0,47400.0,500.0,127.9072,-0.017353321,15255.5,26.75,0.63,84.26,29,Rp500,1.19
2023-08-30,42900.0,1337,8,Dry,2,False,42957.142857142855,,42650.0,44400.0,47650.0,250.0,127.9072,-0.017353321,15196.5,26.89,0.46,83.24,30,Rp250,0.59
2023-08-31,43500.0,1338,8,Dry,3,False,42992.857142857145,,42900.0,43250.0,47650.0,600.0,127.9072,-0.017353321,15216.0,26.92,0.15,80.88,31,Rp600,1.4
2023-09-01,42650.0,1339,9,Dry,4,False,42907.142857142855,,43500.0,43250.0,47400.0,-850.0,128.1514,0.190919667,15231.0,27.06,0.31,82.77,1,-Rp850,-1.95
2023-09-02,42650.0,1340,9,Dry,5,False,42821.42857142857,,42650.0,43250.0,47400.0,0.0,128.1514,0.190919667,15231.0,26.92,0.04,80.47,2,-Rp850,-1.95
2023-09-03,42650.0,1341,9,Dry,6,False,42735.71428571428,,42650.0,43250.0,47150.0,0.0,128.1514,0.190919667,15231.0,26.72,0.03,79.91,3,-Rp850,-1.95
2023-09-04,44500.0,1342,9,Dry,0,False,43071.42857142857,,42650.0,42150.0,,1850.0,128.1514,0.190919667,15233.0,26.65,0.06,83.64,4,Rp1850,4.34
2023-09-05,43900.0,1343,9,Dry,1,False,43250.0,,44500.0,42650.0,,-600.0,128.1514,0.190919667,15227.0,26.6,1.05,84.1,5,-Rp600,-1.35
2023-09-06,43900.0,1344,9,Dry,2,False,43392.857142857145,,43900.0,42900.0,46400.0,0.0,128.1514,0.190919667,15298.0,26.75,2.02,84.19,6,Rp0,0.0
2023-09-07,43250.0,1345,9,Dry,3,False,43357.142857142855,,43900.0,43500.0,46400.0,-650.0,128.1514,0.190919667,15336.0,26.64,1.44,83.97,7,-Rp650,-1.48
2023-09-08,43250.0,1346,9,Dry,4,False,43442.857142857145,,43250.0,42650.0,46400.0,0.0,128.1514,0.190919667,15342.0,27.14,0.22,76.23,8,Rp0,0.0
2023-09-09,43250.0,1347,9,Dry,5,False,43528.57142857143,,43250.0,42650.0,46400.0,0.0,128.1514,0.190919667,15342.0,27.32,0.03,75.72,9,Rp0,0.0
2023-09-10,43250.0,1348,9,Dry,6,False,43614.28571428572,,43250.0,42650.0,46400.0,0.0,128.1514,0.190919667,15342.0,26.87,2.62,83.1,10,Rp0,0.0
2023-09-11,43000.0,1349,9,Dry,0,False,43400.0,,43250.0,44500.0,46400.0,-250.0,128.1514,0.190919667,15318.0,26.82,4.63,80.65,11,-Rp250,-0.58
2023-09-12,42400.0,1350,9,Dry,1,False,43185.71428571428,,43000.0,43900.0,46400.0,-600.0,128.1514,0.190919667,15339.09961,27.05,3.37,77.07,12,-Rp600,-1.4
2023-09-13,42400.0,1351,9,Dry,2,False,42971.42857142857,,42400.0,43900.0,45150.0,0.0,128.1514,0.190919667,15350.2002,26.39,15.72,80.67,13,Rp0,0.0
2023-09-14,42400.0,1352,9,Dry,3,False,42850.0,,42400.0,43250.0,45650.0,0.0,128.1514,0.190919667,15353.0,26.57,0.58,79.64,14,Rp0,0.0
2023-09-15,42400.0,1353,9,Dry,4,False,42728.57142857143,,42400.0,43250.0,44650.0,0.0,128.1514,0.190919667,15395.0,26.2,6.14,85.8,15,Rp0,0.0
2023-09-18,42400.0,1356,9,Dry,0,False,,,,43000.0,,,128.1514,0.190919667,15346.0,26.59,2.16,82.91,18,Rp0,0.0
2023-09-19,42400.0,1357,9,Dry,1,False,,,42400.0,42400.0,,0.0,128.1514,0.190919667,15377.0,26.86,0.95,80.41,19,Rp0,0.0
2023-09-20,42400.0,1358,9,Dry,2,False,,,42400.0,42400.0,44150.0,0.0,128.1514,0.190919667,15384.5,27.22,0.42,78.86,20,Rp0,0.0
2023-09-21,42400.0,1359,9,Dry,3,False,,,42400.0,42400.0,44150.0,0.0,128.1514,0.190919667,15361.0,27.18,0.03,78.15,21,Rp0,0.0
2023-09-22,42400.0,1360,9,Dry,4,False,,,42400.0,42400.0,44400.0,0.0,128.1514,0.190919667,15400.5,27.11,0.02,76.75,22,Rp0,0.0
2023-09-25,42650.0,1363,9,Dry,0,False,,,,42400.0,43250.0,,128.1514,0.190919667,15368.0,27.43,0.34,76.74,25,,0.0
2023-09-26,42650.0,1364,9,Dry,1,False,,,42650.0,42400.0,43250.0,0.0,128.1514,0.190919667,15405.0,27.13,0.01,75.31,26,Rp0,0.0
2023-09-27,42650.0,1365,9,Dry,2,False,,,42650.0,42400.0,42150.0,0.0,128.1514,0.190919667,15493.0,27.18,0.03,75.52,27,Rp0,0.0
2023-09-28,42650.0,1366,9,Dry,3,True,,,42650.0,42400.0,42650.0,0.0,128.1514,0.190919667,15569.0,27.34,0.04,77.36,28,Rp0,0.0
2023-09-29,42650.0,1367,9,Dry,4,False,,,42650.0,42400.0,42900.0,0.0,128.1514,0.190919667,15474.0,27.8,0.07,75.74,29,Rp0,0.0
2023-09-30,42650.0,1368,9,Dry,5,False,,,42650.0,,43500.0,0.0,128.1514,0.190919667,15474.0,27.47,0.07,77.89,30,Rp0,0.0
2023-10-01,42650.0,1369,10,Wet,6,False,42650.0,,42650.0,,42650.0,0.0,128.3734,0.173232598,15474.0,27.71,0.04,77.85,1,Rp0,0.0
2023-10-02,42650.0,1370,10,Wet,0,False,42650.0,,42650.0,42650.0,42650.0,0.0,128.3734,0.173232598,15448.0,27.59,0.15,79.83,2,Rp0,0.0
2023-10-03,42650.0,1371,10,Wet,1,False,42650.0,,42650.0,42650.0,42650.0,0.0,128.3734,0.173232598,15516.0,27.5,0.14,76.73,3,Rp0,0.0
2023-10-04,42650.0,1372,10,Wet,2,False,42650.0,,42650.0,42650.0,44500.0,0.0,128.3734,0.173232598,15622.0,27.72,0.62,76.14,4,Rp0,0.0
2023-10-05,42650.0,1373,10,Wet,3,False,42650.0,,42650.0,42650.0,43900.0,0.0,128.3734,0.173232598,15591.0,28.17,0.83,74.86,5,Rp0,0.0
2023-10-06,42650.0,1374,10,Wet,4,False,42650.0,,42650.0,42650.0,43900.0,0.0,128.3734,0.173232598,15631.0,28.36,0.4,73.91,6,Rp0,0.0
2023-10-07,42650.0,1375,10,Wet,5,False,42650.0,,42650.0,42650.0,43250.0,0.0,128.3734,0.173232598,15631.0,28.44,0.07,73.78,7,Rp0,0.0
2023-10-08,42650.0,1376,10,Wet,6,False,42650.0,,42650.0,42650.0,43250.0,0.0,128.3734,0.173232598,15631.0,28.41,0.63,75.69,8,Rp0,0.0
2023-10-09,42650.0,1377,10,Wet,0,False,42650.0,,42650.0,42650.0,43250.0,0.0,128.3734,0.173232598,15603.0,28.75,0.92,72.92,9,Rp0,0.0
2023-10-10,42650.0,1378,10,Wet,1,False,42650.0,,42650.0,42650.0,43250.0,0.0,128.3734,0.173232598,15691.40039,28.77,0.44,70.85,10,Rp0,0.0
2023-10-11,42650.0,1379,10,Wet,2,False,42650.0,,42650.0,42650.0,43000.0,0.0,128.3734,0.173232598,15718.5,28.33,0.01,71.99,11,Rp0,0.0
2023-10-12,42650.0,1380,10,Wet,3,False,42650.0,,42650.0,42650.0,42400.0,0.0,128.3734,0.173232598,15693.0,28.19,0.01,71.72,12,Rp0,0.0
2023-10-13,42650.0,1381,10,Wet,4,False,42650.0,,42650.0,42650.0,42400.0,0.0,128.3734,0.173232598,15739.0,27.87,0.05,75.58,13,Rp0,0.0
2023-10-14,42650.0,1382,10,Wet,5,False,42650.0,,42650.0,42650.0,42400.0,0.0,128.3734,0.173232598,15739.0,27.77,0.39,78.2,14,Rp0,0.0
2023-10-15,42650.0,1383,10,Wet,6,False,42650.0,,42650.0,42650.0,42400.0,0.0,128.3734,0.173232598,15739.0,28.28,0.66,75.82,15,Rp0,0.0
2023-10-16,42650.0,1384,10,Wet,0,False,42650.0,,42650.0,42650.0,,0.0,128.3734,0.173232598,15676.0,28.31,1.0,75.08,16,Rp0,0.0
2023-10-17,42650.0,1385,10,Wet,1,False,42650.0,,42650.0,42650.0,,0.0,128.3734,0.173232598,15675.0,27.91,2.16,76.63,17,Rp0,0.0
2023-10-18,42650.0,1386,10,Wet,2,False,42650.0,,42650.0,42650.0,42400.0,0.0,128.3734,0.173232598,15728.2002,27.86,0.61,77.02,18,Rp0,0.0
2023-10-19,42650.0,1387,10,Wet,3,False,42650.0,,42650.0,42650.0,42400.0,0.0,128.3734,0.173232598,15807.0,28.4,0.34,74.85,19,Rp0,0.0
2023-10-20,42650.0,1388,10,Wet,4,False,42650.0,,42650.0,42650.0,42400.0,0.0,128.3734,0.173232598,15856.0,28.24,1.01,74.68,20,Rp0,0.0
2023-10-21,42650.0,1389,10,Wet,5,False,42650.0,,42650.0,42650.0,42400.0,0.0,128.3734,0.173232598,15856.0,27.89,3.43,78.35,21,Rp0,0.0
2023-10-22,42650.0,1390,10,Wet,6,False,42650.0,,42650.0,42650.0,42400.0,0.0,128.3734,0.173232598,15856.0,27.88,7.19,77.23,22,Rp0,0.0
2023-10-23,42650.0,1391,10,Wet,0,False,42650.0,,42650.0,42650.0,,0.0,128.3734,0.173232598,15868.0,28.41,2.13,73.95,23,,0.0
2023-10-24,42650.0,1392,10,Wet,1,False,42650.0,42650.0,42650.0,42650.0,,0.0,128.3734,0.173232598,15874.0,28.09,2.22,76.05,24,Rp0,0.0
2023-10-25,42650.0,1393,10,Wet,2,False,42650.0,42650.0,42650.0,42650.0,42650.0,0.0,128.3734,0.173232598,15868.0,28.16,0.65,76.19,25,Rp0,0.0
2023-10-26,42650.0,1394,10,Wet,3,False,42650.0,42650.0,42650.0,42650.0,42650.0,0.0,128.3734,0.173232598,15877.5,28.74,0.08,68.08,26,Rp0,0.0
2023-10-27,42650.0,1395,10,Wet,4,False,42650.0,42650.0,42650.0,42650.0,42650.0,0.0,128.3734,0.173232598,15920.0,28.85,0.02,67.38,27,Rp0,0.0
2023-10-28,42650.0,1396,10,Wet,5,False,42650.0,42650.0,42650.0,42650.0,42650.0,0.0,128.3734,0.173232598,15920.0,28.88,0.04,65.17,28,Rp0,0.0
2023-10-29,42650.0,1397,10,Wet,6,False,42650.0,42650.0,42650.0,42650.0,42650.0,0.0,128.3734,0.173232598,15920.0,29.01,0.03,66.55,29,Rp0,0.0
2023-10-30,42650.0,1398,10,Wet,0,False,42650.0,42650.0,42650.0,42650.0,42650.0,0.0,128.3734,0.173232598,15903.5,28.85,0.3,71.48,30,Rp0,0.0
2023-10-31,42650.0,1399,10,Wet,1,False,42650.0,42650.0,42650.0,42650.0,42650.0,0.0,128.3734,0.173232598,15843.0,28.92,0.17,70.14,31,Rp0,0.0
2023-11-01,42400.0,1400,11,Wet,2,False,42614.28571428572,42641.666666666664,42650.0,42650.0,42650.0,-250.0,128.8618,0.380452648,15748.7002,27.98,0.57,74.81,1,-Rp250,-0.59
2023-11-02,42400.0,1401,11,Wet,3,False,42578.57142857143,42633.333333333336,42400.0,42650.0,42650.0,0.0,128.8618,0.380452648,15900.0,28.06,0.29,74.11,2,Rp0,0.0
2023-11-03,42400.0,1402,11,Wet,4,False,42542.857142857145,42625.0,42400.0,42650.0,42650.0,0.0,128.8618,0.380452648,15838.0,28.5,0.33,71.81,3,Rp0,0.0
2023-11-06,42400.0,1405,11,Wet,0,False,,,,42650.0,42650.0,,128.8618,0.380452648,15582.09961,28.37,1.99,75.22,6,,0.0
2023-11-07,42400.0,1406,11,Wet,1,False,,,42400.0,42650.0,42650.0,0.0,128.8618,0.380452648,15570.0,28.58,12.98,75.29,7,Rp0,0.0
2023-11-08,42150.0,1407,11,Wet,2,False,,,42400.0,42400.0,42650.0,-250.0,128.8618,0.380452648,15643.59961,28.49,2.67,76.86,8,-Rp250,-0.59
2023-11-09,42150.0,1408,11,Wet,3,False,,,42150.0,42400.0,42650.0,0.0,128.8618,0.380452648,15616.0,28.47,2.02,73.41,9,Rp0,0.0
2023-11-10,42150.0,1409,11,Wet,4,False,,,42150.0,42400.0,42650.0,0.0,128.8618,0.380452648,15713.7002,28.12,3.04,77.74,10,Rp0,0.0
2023-11-11,42150.0,1410,11,Wet,5,False,,,42150.0,,42650.0,0.0,128.8618,0.380452648,15713.7002,27.99,5.96,79.82,11,Rp0,0.0
2023-11-12,42150.0,1411,11,Wet,6,False,42221.42857142857,,42150.0,,42650.0,0.0,128.8618,0.380452648,15713.7002,28.15,2.1,75.98,12,Rp0,0.0
2023-11-13,41900.0,1412,11,Wet,0,False,42150.0,,42150.0,42400.0,42650.0,-250.0,128.8618,0.380452648,15683.0,28.37,0.84,74.09,13,-Rp250,-0.59
2023-11-14,41900.0,1413,11,Wet,1,False,42078.57142857143,,41900.0,42400.0,42650.0,0.0,128.8618,0.380452648,15667.0,28.33,1.73,74.96,14,Rp0,0.0
2023-11-15,41900.0,1414,11,Wet,2,False,42042.857142857145,,41900.0,42150.0,42650.0,0.0,128.8618,0.380452648,15281.0,28.43,1.23,75.0,15,Rp0,0.0
2023-11-16,41900.0,1415,11,Wet,3,False,42007.142857142855,,41900.0,42150.0,42650.0,0.0,128.8618,0.380452648,15487.7998,28.07,2.4,77.73,16,Rp0,0.0
2023-11-17,40000.0,1416,11,Wet,4,False,41700.0,,41900.0,42150.0,42650.0,-1900.0,128.8618,0.380452648,15475.0,28.61,0.72,74.98,17,-Rp1900,-4.53
2023-11-18,40000.0,1417,11,Wet,5,False,41392.857142857145,,40000.0,42150.0,42650.0,0.0,128.8618,0.380452648,15475.0,28.9,1.92,73.93,18,-Rp1900,-4.53
2023-11-19,40000.0,1418,11,Wet,6,False,41085.71428571428,,40000.0,42150.0,42650.0,0.0,128.8618,0.380452648,15475.0,28.69,3.12,77.84,19,-Rp1900,-4.53
2023-11-20,40650.0,1419,11,Wet,0,False,40907.142857142855,,40000.0,41900.0,42650.0,650.0,128.8618,0.380452648,15399.40039,28.58,2.45,77.35,20,Rp650,1.63
2023-11-21,40650.0,1420,11,Wet,1,False,40728.57142857143,,40650.0,41900.0,42650.0,0.0,128.8618,0.380452648,15382.09961,28.54,0.83,75.92,21,Rp0,0.0
2023-11-22,40650.0,1421,11,Wet,2,False,40550.0,,40650.0,41900.0,42650.0,0.0,128.8618,0.380452648,15501.2998,27.95,4.59,82.51,22,Rp0,0.0
2023-11-23,40650.0,1422,11,Wet,3,False,40371.42857142857,,40650.0,41900.0,42650.0,0.0,128.8618,0.380452648,15612.7998,27.91,11.71,82.28,23,Rp0,0.0
2023-11-24,40650.0,1423,11,Wet,4,False,40464.28571428572,,40650.0,40000.0,42650.0,0.0,128.8618,0.380452648,15495.0,27.79,12.32,80.34,24,Rp0,0.0
2023-11-27,40650.0,1426,11,Wet,0,False,,,,40650.0,42650.0,,128.8618,0.380452648,15560.0,27.25,10.65,80.07,27,,0.0
2023-11-28,40650.0,1427,11,Wet,1,False,,,40650.0,40650.0,42650.0,0.0,128.8618,0.380452648,15466.5,27.36,4.68,80.76,28,Rp0,0.0
2023-11-29,40650.0,1428,11,Wet,2,False,,,40650.0,40650.0,42650.0,0.0,128.8618,0.380452648,15259.0,27.39,2.11,82.68,29,Rp0,0.0
2023-11-30,40650.0,1429,11,Wet,3,False,,,40650.0,40650.0,42650.0,0.0,128.8618,0.380452648,15407.0,27.45,2.61,80.84,30,Rp0,0.0
2023-12-01,40650.0,1430,12,Wet,4,False,,,40650.0,40650.0,42400.0,0.0,129.3947,0.413543812,15549.2998,27.42,1.7,82.81,1,Rp0,0.0
2023-12-02,40650.0,1431,12,Wet,5,False,,,40650.0,,42400.0,0.0,129.3947,0.413543812,15549.2998,27.39,3.48,85.34,2,Rp0,0.0
2023-12-03,40650.0,1432,12,Wet,6,False,40650.0,,40650.0,,42400.0,0.0,129.3947,0.413543812,15549.2998,27.31,14.69,84.71,3,Rp0,0.0
2023-12-04,40650.0,1433,12,Wet,0,False,40650.0,,40650.0,40650.0,,0.0,129.3947,0.413543812,15437.40039,27.13,1.26,83.4,4,Rp0,0.0
2023-12-05,40650.0,1434,12,Wet,1,False,40650.0,,40650.0,40650.0,,0.0,129.3947,0.413543812,15519.90039,28.08,2.66,77.94,5,Rp0,0.0
2023-12-06,40650.0,1435,12,Wet,2,False,40650.0,,40650.0,40650.0,42400.0,0.0,129.3947,0.413543812,15457.0,27.48,4.32,84.12,6,Rp0,0.0
2023-12-07,40650.0,1436,12,Wet,3,False,40650.0,,40650.0,40650.0,42400.0,0.0,129.3947,0.413543812,15480.0,27.43,3.6,82.79,7,Rp0,0.0
2023-12-08,40650.0,1437,12,Wet,4,False,40650.0,,40650.0,40650.0,42150.0,0.0,129.3947,0.413543812,15500.0,27.77,2.96,80.62,8,Rp0,0.0
2023-12-09,40650.0,1438,12,Wet,5,False,40650.0,,40650.0,40650.0,42150.0,0.0,129.3947,0.413543812,15500.0,27.71,3.26,82.41,9,Rp0,0.0
2023-12-10,40650.0,1439,12,Wet,6,False,40650.0,,40650.0,40650.0,42150.0,0.0,129.3947,0.413543812,15500.0,27.81,0.89,79.03,10,Rp0,0.0
2023-12-11,41150.0,1440,12,Wet,0,False,40721.42857142857,,40650.0,40650.0,42150.0,500.0,129.3947,0.413543812,15560.2002,27.64,5.68,80.66,11,Rp500,1.23
2023-12-12,41000.0,1441,12,Wet,1,False,40771.42857142857,,41150.0,40650.0,42150.0,-150.0,129.3947,0.413543812,15647.0,27.5,2.17,83.43,12,-Rp150,-0.36
2023-12-13,41000.0,1442,12,Wet,2,False,40821.42857142857,,41000.0,40650.0,41900.0,0.0,129.3947,0.413543812,15569.0,28.01,5.94,80.26,13,Rp0,0.0
2023-12-14,41650.0,1443,12,Wet,3,False,40964.28571428572,,41000.0,40650.0,41900.0,650.0,129.3947,0.413543812,15275.0,28.02,3.48,76.98,14,Rp650,1.59
2023-12-15,41650.0,1444,12,Wet,4,False,41107.142857142855,,41650.0,40650.0,41900.0,0.0,129.3947,0.413543812,15468.0,27.48,5.55,82.45,15,Rp0,0.0
2023-12-16,41650.0,1445,12,Wet,5,False,41250.0,,41650.0,40650.0,41900.0,0.0,129.3947,0.413543812,15468.0,27.8,1.34,82.53,16,Rp0,0.0
2023-12-17,41650.0,1446,12,Wet,6,False,41392.857142857145,,41650.0,40650.0,40000.0,0.0,129.3947,0.413543812,15468.0,27.68,0.41,82.23,17,Rp0,0.0
2023-12-18,41400.0,1447,12,Wet,0,False,41428.57142857143,,41650.0,41150.0,40000.0,-250.0,129.3947,0.413543812,15282.7998,28.38,1.06,78.26,18,-Rp250,-0.6
2023-12-19,41400.0,1448,12,Wet,1,False,41485.71428571428,,41400.0,41000.0,40000.0,0.0,129.3947,0.413543812,15454.40039,27.4,7.5,85.81,19,Rp0,0.0
2023-12-20,41400.0,1449,12,Wet,2,False,41542.857142857145,,41400.0,41000.0,40650.0,0.0,129.3947,0.413543812,15455.0,27.62,0.98,82.64,20,Rp0,0.0
2023-12-21,41400.0,1450,12,Wet,3,False,41507.142857142855,,41400.0,41650.0,40650.0,0.0,129.3947,0.413543812,15518.0,27.75,2.1,81.01,21,Rp0,0.0
2023-12-22,41400.0,1451,12,Wet,4,False,41471.42857142857,,41400.0,41650.0,40650.0,0.0,129.3947,0.413543812,15440.0,27.67,1.31,81.23,22,Rp0,0.0
2023-12-23,41400.0,1452,12,Wet,5,False,41435.71428571428,,41400.0,41650.0,40650.0,0.0,129.3947,0.413543812,15440.0,27.74,15.65,82.98,23,Rp0,0.0
2023-12-24,41400.0,1453,12,Wet,6,False,41400.0,,41400.0,41650.0,40650.0,0.0,129.3947,0.413543812,15440.0,27.91,0.78,78.95,24,Rp0,0.0
2023-12-27,43750.0,1456,12,Wet,2,False,,,,41400.0,40650.0,,129.3947,0.413543812,15400.0,28.05,4.31,77.84,27,,0.0
2023-12-28,44150.0,1457,12,Wet,3,False,,,43750.0,41400.0,40650.0,400.0,129.3947,0.413543812,15373.0,28.2,1.64,76.67,28,Rp400,0.91
2023-12-29,44150.0,1458,12,Wet,4,False,,,44150.0,41400.0,40650.0,0.0,129.3947,0.413543812,15425.0,28.1,0.63,80.25,29,Rp0,0.0
2023-12-30,44150.0,1459,12,Wet,5,False,,,44150.0,41400.0,40650.0,0.0,129.3947,0.413543812,15425.0,28.21,1.37,79.15,30,Rp0,0.0
2023-12-31,44150.0,1460,12,Wet,6,False,,,44150.0,41400.0,40650.0,0.0,129.3947,0.413543812,15425.0,28.31,2.19,80.32,31,Rp0,0.0
2024-01-01,44150.0,1461,1,Wet,0,True,,,44150.0,,40650.0,0.0,129.4502,0.04289202,15383.09961,28.17,1.45,80.17,1,,0.0
2024-01-02,44150.0,1462,1,Wet,1,False,44092.857142857145,,44150.0,,40650.0,0.0,129.4502,0.04289202,15383.0,28.28,3.49,77.7,2,Rp0,0.0
2024-01-03,44150.0,1463,1,Wet,2,False,44150.0,,44150.0,43750.0,40650.0,0.0,129.4502,0.04289202,15498.0,27.93,4.01,82.51,3,Rp0,0.0
2024-01-04,44150.0,1464,1,Wet,3,False,44150.0,,44150.0,44150.0,40650.0,0.0,129.4502,0.04289202,15555.0,27.67,1.48,81.86,4,Rp0,0.0
2024-01-05,44150.0,1465,1,Wet,4,False,44150.0,,44150.0,44150.0,40650.0,0.0,129.4502,0.04289202,15511.0,27.35,7.86,85.71,5,Rp0,0.0
2024-01-06,44150.0,1466,1,Wet,5,False,44150.0,,44150.0,44150.0,40650.0,0.0,129.4502,0.04289202,15511.0,27.26,48.44,86.45,6,Rp0,0.0
2024-01-07,44150.0,1467,1,Wet,6,False,44150.0,,44150.0,44150.0,40650.0,0.0,129.4502,0.04289202,15511.0,27.0,12.45,86.32,7,Rp0,0.0
2024-01-08,44400.0,1468,1,Wet,0,False,44185.71428571428,,44150.0,44150.0,40650.0,250.0,129.4502,0.04289202,15477.5,27.35,1.53,84.28,8,Rp250,0.57
2024-01-09,44400.0,1469,1,Wet,1,False,44221.42857142857,,44400.0,44150.0,40650.0,0.0,129.4502,0.04289202,15495.5,27.58,0.38,82.26,9,Rp0,0.0
2024-01-10,44400.0,1470,1,Wet,2,False,44257.142857142855,,44400.0,44150.0,41150.0,0.0,129.4502,0.04289202,15534.5,28.02,0.66,78.99,10,Rp0,0.0
2024-01-11,44000.0,1471,1,Wet,3,False,44235.71428571428,,44400.0,44150.0,41000.0,-400.0,129.4502,0.04289202,15555.0,27.39,6.39,85.41,11,-Rp400,-0.9
2024-01-12,44000.0,1472,1,Wet,4,False,44214.28571428572,,44000.0,44150.0,41000.0,0.0,129.4502,0.04289202,15556.5,27.14,15.08,84.08,12,Rp0,0.0
2024-01-13,44000.0,1473,1,Wet,5,False,44192.857142857145,,44000.0,44150.0,41650.0,0.0,129.4502,0.04289202,15556.5,26.13,15.52,87.83,13,Rp0,0.0
